1.0751,85.251,85.347,92.04,91.384
0.69424,95.565,95.67,52.312,52.3
0.85596,96.282,96.267,11.29,36.616
1.6894,95.565,95.524,93.333,78.962
2.7305,97.717,95.626,90.863,81.324
1.3935,92.429,90.211,75.41,81.581
3.0847,85.829,85.828,88.296,88.266
1.3949,68.5,73.474,91.129,87.377
3.2672,85.251,83.103,92.04,90.407
1.6543,58.565,63.84,74.561,72.222
1.078,79.923,76.122,80.682,77.49
0.35534,69.244,69.265,33.333,48.086
